-0,58
-0,17
0,73
0,63
-0,14
-0,55
-0,34
0,86
-1,28
1,00
-1,05
0,48
-0,36
2,60
0,27
-0,83
0,46
0,33
-2,08
1,38
0,31
-0,60
-0,00
1,47
-2,60
-0,22
-0,14
-4,43
-0,12
0,99
-0,58
1,80
1,24
-0,59
1,04
-1,01
0,19
-1,18
2,93
-0,00
-0,44
2,31
-0,65
2,76
2,60
0,62
1,05
-1,21
-0,11
2,96
1,41
0,21
2,72
1,15
-0,15
-0,87
2,40
2,04
0,16
0
-1,63
-1,36
-0,84
2,79
1,39
0,09
0,93
0,11
-1,01
-1,64
0,48
-1,03
0,48
-3,94
-0,72
1,76
0,40
-0,62
-0,16
-0,21
-0,42
-2,35
-0,94
2,45
-0,40
-4,52
-1,58
1,91
1,00
-2,42
0,47
0,11
2,49
1,60
-1,32
-0,59
1,25
-3,93
-0,81
-0,51
0,04
0,69
-0,02
1,52
3,21
1,33
-1,42
-1,27
1,56
-2,11
0,16
