-2,36
-2,98
1,24
0
3,65
1,45
6,28
2,64
0,22
-1,48
2,89
1,07
-0,22
0,72
-0,07
-3,07
2
-0,97
3,8
0,5
-0,59
0
-2,19
0,97
-4,35
0,46
-6,43
3,03
2,02
1,27
0,17
1,41
2,24
-4,92
-1,89
-2,72
6,53
-1,26
1,58
-8,38
5,92
2,52
-0,63
0,34
2,91
-2,48
2,95
4,19
-1,74
-4,86
-4,99
4,11
-2,8
-3,32
2,4
-0,87
-0,33
-1,44
-1,18
0,63
7,76
1,82
-1,76
3,02
1,55
-4,03
-1,71
1,82
2,67
2,92
1,84
0,77
-0,18
-2,92
4,72
3,47
5,75
-2,82
0,02
0,11
3,28
1,49
-1,52
-1,55
-6,25
2,81
0,24
-2,76
8,09
0,46
-6,36
1,12
0,81
4,39
-0,7
3,18
-3,87
1,76
-1,85
-2,52
0,07
2
-0,13
2,24
0,29
0,22
1,04
1,89
0,69
-3,7
0,65
