0,45
0,45
1,65
2,92
0,97
-1,18
0,65
-1,32
-0,24
-0,46
0,27
-0,07
0,26
-2,76
0,69
-1,06
1,23
1,95
-1,50
2,24
1,64
0,90
-1,67
1,37
-3,18
1,89
-0,28
-1,40
1,11
2,76
0,34
1,55
1,99
0,52
1,33
-3,33
2,90
-1,86
2,27
1,84
3,26
0,41
0,09
0,26
2,07
0,32
0,72
0,79
1,89
1,69
-0,10
-0,96
5,55
0,15
2,23
2,80
1,56
2,09
1,94
-1,64
0,75
1,15
3,44
0,78
2,15
1,88
-0,45
2,33
-0,60
0
4,09
-1,68
-1,35
-3,61
1,23
1,95
0,67
-0,64
1,24
1,82
0,76
-2,34
0,41
2,26
2,53
-2,04
-1,37
1,42
1,41
0,80
2,50
2,70
2,29
1,60
-3,04
1,30
1,32
-3,33
-1,70
-0,23
-0,77
3,02
-0,36
-0,89
2,01
1,17
0,54
-0,87
1,34
0,10
1,56
