1,08
-0,95
-1,70
-1,18
-0,19
1,22
-0,85
0,84
0,64
0,43
-0,40
0,15
1,37
-3,05
2,61
0,71
-1,26
0,27
2,26
0,42
-2,99
-1,65
-0,84
0,30
-3,80
1,18
1,90
-0,58
2,33
0,72
1,13
-3,23
0,79
0,46
0,51
-2,80
1,76
-1,41
-0,39
0,62
-0,89
2,68
-0,55
-0,06
-1,80
-0,52
-0,51
-0,92
1,07
0,95
0,70
1,31
1,06
-2,16
1,55
1,57
-0,77
1,08
0
0,16
1,11
-0,05
0,43
-2,56
1,63
0,34
0,86
-1,16
2,33
1,94
6,13
0,06
-0,19
-0,37
1,42
2,73
0,15
-1,69
0,39
-0,52
-0,43
-0,41
0,08
0,06
2,38
1,79
0,80
1,71
-0,67
-0,87
-1,01
2,64
1,00
-0,61
0,16
0,05
0,26
0,13
-0,44
0,91
0,55
0,61
-0,96
-4,96
0,11
1,03
-0,82
-1,83
2,00
-0,17
2,72
