2,85
-0,88
2,07
-0,34
-0,10
-0,50
0,88
-0,31
-0,03
-0,04
-0,15
0,78
-3,48
1,96
1,94
-3,35
-2,43
-3,82
0,37
4,81
1,42
0,52
0,97
1,07
1,97
-2,14
-2,92
-0,47
3,98
-0,58
-1,32
-1,44
5,30
-0,21
0,21
-1,18
-1,02
-0,65
4,76
-1,24
0,57
3,01
-0,70
3,02
4,16
-3,22
0,69
1,76
-2,00
3,03
-3,56
2,49
-2,32
1,71
0,67
0,44
0,48
-0,64
0,81
0,57
0,81
0,76
4,79
0,74
-2,43
-3,12
0,30
-0,46
1,37
-1,07
0,64
-0,30
-2,56
0,00
2,02
1,47
-1,56
3,09
0,64
0,06
-0,07
0,34
-2,96
-1,44
-3,69
-1,40
-0,17
0,90
2,47
-3,85
-3,93
-0,14
1,03
0,00
1,67
2,15
1,27
1,19
-0,27
-1,70
0,34
1,26
-0,35
-1,45
1,49
-2,06
-0,48
3,41
-0,27
3,14
2,49
