2,33
3,19
-4,35
4,70
-0,51
-4,57
-5,61
-3,06
-0,66
-1,76
0,59
-0,79
-1,71
-0,93
-2,50
0,78
5,62
4,03
-1,16
-4,16
0,80
-1,99
-2,02
-2,47
-0,82
0,25
0,85
-0,69
-3,95
-0,36
1,82
-0,86
0,10
-1,14
-0,98
-0,52
2,87
1,41
-2,29
2,90
-2,68
-3,84
0,74
-3,16
-2,46
2,55
-3,00
-5,27
4,05
1,26
3,17
-0,41
2,24
1,37
-0,20
3,86
-0,16
-1,24
1,38
-0,82
0,97
-0,99
1,50
-3,81
2,96
0,53
0,34
0,35
-1,84
1,19
-0,99
-1,72
-1,76
-2,94
0
-2,65
-2,47
-1,41
-3,07
-0,41
-2,37
-0,87
2,10
-0,68
1,94
-1,50
-0,83
0,27
-4,67
3,88
3,39
-0,13
-0,29
1,46
-3,32
-1,05
-0,51
-3,30
0,57
1,89
-0,14
0,20
-0,31
0,45
0,26
2,82
-1,54
-7,78
-1,26
0,01
1,15
