0,63
-0,12
-1,57
1,84
-0,66
-0,85
-1,72
4,22
-2,58
-1,01
-2,34
0,63
-1,04
0,53
1,11
-0,93
-2,03
-0,39
2,35
-2,39
-1,52
7,23
-0,97
0,51
-4,48
2,32
-1,52
-4,03
-0,56
0,67
0,25
-3,18
-0,09
-1,63
-1,81
-3,29
0,28
-5,69
6,29
1,03
3,03
-1,82
-0,77
3,34
-2,82
-0,60
-2,57
-1,51
-0,51
-0,07
0,90
1,10
-1,17
-2,06
-0,61
-0,57
1,79
2,00
6,13
0,48
0,50
0,45
-1,15
3,51
-0,45
-1,84
-0,44
-0,27
-0,15
4,09
0
-0,84
-0,92
-4,20
-1,09
0,29
-2,75
-3,32
0,73
-1,83
-0,90
-2,93
1,14
-1,61
2,01
-0,12
0,34
-1,78
-8,34
-2,61
0,57
-1,80
-1,41
-1,00
-2,22
0,78
-3,96
-2,72
4,74
-1,34
-1,21
2,42
-1,01
-3,50
1,18
-0,77
-1,78
-5,76
9,93
-0,13
3,71
