1,09
-3,54
-1,65
-0,10
-0,30
1,86
1,12
-1,24
3,23
-1,41
-2,48
-2,06
-0,71
1,05
0,57
6,69
-0,82
-3,18
-0,70
0,84
1,83
1,25
0,76
-0,45
1,28
-0,14
-0,28
2,62
0,65
-0,39
-1,89
-1,13
0,30
-0,13
2,49
0,04
-2,16
0,90
-0,99
-3,44
-2,81
0
0,71
-0,66
1,12
-6,19
0,59
0,44
0,41
1,32
-1,40
-1,15
-0,47
5,73
-0,91
0,00
-0,62
-2,95
-0,90
1,68
0,57
-0,25
-0,91
-0,20
-1,25
-1,66
3,45
-2,33
-1,41
0,34
1,31
1,07
0,53
3,06
-2,88
0,87
-0,73
1,55
-0,66
-1,93
0,03
-0,28
-0,80
-2,20
-2,52
2,05
-0,58
-1,38
-3,18
-1,34
1,68
1,21
-2,43
-1,58
1,37
-0,35
-1,22
0,91
0,64
-1,25
1,09
-1,29
1,73
-0,74
0,20
-3,46
-0,44
1,31
0,43
-2,03
-0,05
