1,38
3,80
-2,68
5,63
-0,09
-1,25
-7,89
-3,30
-0,46
1,54
0,78
1,03
1,23
0,99
0,72
1,56
-3,38
4,53
-1,53
-1,83
-0,81
-4,40
0,60
-1,00
0,24
2,00
2,33
-6,11
-1,10
-2,47
3,31
1,53
1,56
0,97
0,28
-0,57
3,47
-3,36
-1,26
2,96
-2,01
-1,58
1,87
-0,20
-2,87
1,13
0,42
-1,75
1,28
2,84
3,27
-1,02
3,99
4,26
0,84
2,17
-0,31
5,57
0,13
0,40
-1,78
-0,22
-0,97
-9,68
2,64
2,16
1,68
-1,82
-0,84
0,52
-2,81
0,57
-0,98
0,63
-2,47
2,41
0,00
0,09
0,19
-1,78
-5,84
0,90
2,81
2,75
2,57
-1,86
1,25
2,17
-5,11
1,32
3,01
-2,10
4,45
2,84
-1,15
-3,14
1,27
-2,78
-2,80
1,71
-0,13
1,26
-0,19
0,88
-0,23
4,54
-0,15
-5,52
-0,90
1,43
2,82
