-1,25
-1,24
-1,31
1,12
-0,75
0,40
-0,12
-3,24
-0,87
0,79
0,67
-1,16
-5,59
1,94
-2,12
0,20
-1,90
-0,75
-1,90
-2,61
-0,98
-2,34
-0,70
-2,90
-0,01
-5,01
-1,08
0,87
-1,02
-0,43
-1,96
-3,98
-3,89
3,02
-1,33
-2,15
-3,16
-0,80
-4,16
-3,69
-1,39
-1,30
-0,04
-1,62
-2,61
-7,76
-1,13
-2,49
0,28
-0,20
0,88
-1,76
-3,91
1,84
-1,02
-0,59
2,61
-0,66
-6,70
0,15
0,42
-4,74
-3,59
-1,46
-3,34
0,95
3,99
-4,83
-0,56
-1,95
-0,30
-0,43
-1,02
4,91
-1,54
-3,01
-2,07
-0,26
-2,36
-2,32
-1,22
-1,19
1,33
-2,38
-7,24
-0,42
0,79
-1,70
-0,99
-3,07
-1,94
-2,76
-3,28
-0,57
0,00
-4,42
1,73
1,24
-5,44
2,11
-2,86
-3,59
-5,17
-2,36
-3,44
-1,73
-1,39
0,02
-4,34
-5,69
-4,68
