3,61
0,62
3,75
0,20
1,16
-1,99
0,46
2,18
1,52
-3,82
-2,37
2,10
-2,31
-2,21
-1,14
1,70
1,50
-0,90
0,08
-0,04
1,53
0,88
2,62
-0,51
3,70
-2,65
-2,35
3,86
-0,02
1,07
1,60
-0,20
1,97
-6,45
1,70
2,14
2,72
3,60
2,55
4,97
1,21
2,88
-1,08
0,74
3,44
5,90
2,08
0,62
2,06
-1,19
1,63
0,78
2,20
2,34
-1,52
1,10
-2,82
-0,98
-0,50
-1,22
-1,50
0,58
6,16
1,88
-0,34
1,79
0,28
3,76
-0,59
5,53
4,08
1,18
2,89
0,02
1,59
-1,32
3,92
1,58
-0,28
-1,27
0,34
-1,10
-1,44
1,12
0,44
2,96
-0,22
2,23
-3,82
2,22
2,66
-0,31
2,97
1,28
1,45
0,22
0,64
3,15
6,70
4,75
0,60
0,38
0,88
2,08
3,73
0,00
2,73
3,63
4,37
1,42
-3,79
