0,86
-1,31
0,15
-2,61
-0,13
-0,24
-0,03
-3,37
3,14
-1,35
-0,43
-2,84
0,60
-3,23
-0,09
4,55
-2,58
-3,85
-1,23
3,21
-1,31
-0,25
-1,34
1,17
0,49
0,38
-2,25
4,57
0
2,02
-2,52
-1,44
1,00
-0,09
1,08
-1,28
0,44
-0,69
0,11
-1,10
-2,09
0,30
0,70
-2,65
-0,86
-5,10
-0,38
0,62
1,02
0,75
-5,26
-0,07
0,48
4,89
-0,13
1,62
-3,97
-4,48
1,79
-0,81
-1,20
1,94
2,31
-5,38
-1,67
1,41
2,04
-0,93
1,83
-0,64
-0,44
-0,55
-0,51
3,56
0,51
3,96
0,34
4,31
0,99
-0,78
-2,74
3,69
2,68
-2,31
3,79
3,57
-1,50
-0,09
-2,79
-0,31
1,34
3,09
-1,18
-2,96
0,31
-1,89
-0,19
3,81
3,16
-0,46
1,51
0,32
0,67
-4,49
-3,14
-1,00
1,08
0,54
1,02
-0,44
1,58
