-0,71
5,57
6,35
5,65
1,05
-3,64
0,32
1,32
-0,74
-3,42
-3,91
0,38
-1,71
-6,06
-2,75
-4,73
0,67
0
1,51
-2,15
5,42
1,27
2,58
5,39
4,84
-2,20
-1,77
7,50
3,68
5,00
7,19
-1,31
4,06
1,55
2,21
-0,95
5,10
1,82
2,83
7,77
2,10
3,17
-2,52
1,73
1,03
2,88
1,28
-0,21
0,24
-1,49
-0,74
2,71
2,29
-0,30
0,92
0,07
-3,76
0,41
2,64
-4,11
1,23
-1,32
3,86
1,03
1,11
-4,39
-6,32
8,73
-0,29
0,94
1,46
2,79
-0,63
1,43
3,68
-0,64
0,33
3,81
-0,62
4,58
0,26
-1,77
-2,07
0,27
3,63
-2,74
0,06
0,08
-0,62
0,51
-0,85
1,31
2,54
-0,01
0,78
-0,75
-2,85
2,01
7,96
-2,89
-2,56
1,87
-0,73
3,97
4,21
1,08
1,17
3,37
4,20
-3,16
3,17
