-2,48
-2,75
-2,11
0,30
-4,91
-4,95
-2,27
-2,36
-2,93
-6,33
-6,49
-4,45
-11,00
-7,13
-5,64
-2,23
-3,45
-1,22
-1,50
-3,43
-3,12
-4,75
-1,18
-4,59
-0,97
-5,75
-2,04
0,71
-3,38
-3,94
-0,03
-2,86
-0,45
0,08
-2,00
0,35
-2,50
-0,93
-4,14
-0,91
-3,43
-2,60
-2,75
-2,37
-1,54
0,98
-1,99
-4,56
-2,88
-3,35
-3,05
-1,81
1,57
-0,25
-4,57
-3,04
-5,51
-3,57
-6,97
-3,76
-0,30
-5,13
-6,43
-1,99
-2,12
-7,46
-1,63
-2,57
-1,06
-3,64
-0,35
-1,66
-4,94
0
-1,68
-4,19
0,66
-3,99
-2,44
-4,29
-2,60
-4,61
0,96
-4,71
-5,07
-1,13
-0,95
-2,68
-5,20
-1,22
-1,78
-4,00
-4,90
-5,10
-4,25
-3,60
-5,28
0,50
2,71
-1,43
-5,60
-3,93
-2,16
-2,51
-1,61
-0,14
-4,00
-1,92
1,15
-3,66
-5,94
