-0,73
-1,64
0,35
-4,92
-7,85
-1,89
-0,62
-0,33
-1,00
-0,52
0,54
-0,15
-0,35
4,34
-2,17
-1,45
0,95
1,10
-3,97
-0,07
-1,04
-0,04
-0,45
-0,42
-3,40
0,65
-2,07
-5,98
-3,73
0,25
-3,00
2,35
-1,77
0
-0,78
-2,08
0,27
-4,24
2,77
-4,73
-0,87
-1,23
-1,70
2,03
0,29
-2,52
1,27
-0,08
-1,21
0,43
-0,15
-4,03
-1,69
-0,93
1,28
-0,67
-0,54
0,70
0,46
-0,59
0,05
0,19
-0,05
1,91
2,89
-2,79
-0,35
0,02
-4,30
0,52
-1,63
-1,90
1,77
-5,63
-1,21
-0,48
0,84
-3,33
-0,82
0,03
2,61
-1,82
-0,89
0,67
-2,68
-4,72
-2,33
-2,60
3,43
-2,26
-0,19
-3,80
1,44
0,27
-2,54
-0,61
0,73
-4,84
-2,59
-1,00
1,13
0,41
0,51
1,80
-1,64
0,42
-0,77
-6,85
-2,74
-1,67
0,73
