-0,09
1,71
-3,03
2,52
-3,86
-0,99
0,36
-1,35
-1,28
-1,40
0,40
0,21
-0,58
-0,24
1,12
2,37
-1,50
1,32
-2,68
-1,95
-2,59
-0,60
-2,34
-4,54
-1,83
4,07
-3,52
-5,61
-2,70
-0,56
-2,27
-1,62
-0,15
-1,23
-1,04
2,51
-2,50
-3,55
-1,70
4,06
-4,10
0
3,14
-1,11
-3,57
4,01
-2,88
-0,57
0,28
1,49
2,52
-3,78
0,33
1,30
-1,52
2,24
0,77
-4,11
2,68
2,31
-0,88
1,32
1,57
-0,74
1,01
2,65
1,13
-1,38
-6,11
0,41
-1,82
-2,64
0,57
-4,72
-3,95
-1,05
-1,57
-2,19
-0,12
-0,85
-2,70
0,01
3,48
-2,69
2,66
0,54
0,43
0,72
-5,24
0,49
3,49
0,27
-2,14
-5,32
-3,38
1,89
2,28
-4,57
0,52
3,23
0,12
-0,22
1,98
1,03
0,38
1,66
-1,76
-5,18
-2,39
4,12
0,05
