1,12
-1,55
-4,63
-2,31
0,37
3,73
0,24
-0,13
0,88
1,77
0,74
1,61
7,81
1,10
4,45
-0,79
-1,40
-1,60
2,42
-0,93
1,13
-2,20
-0,44
-2,25
1,63
1,95
-2,44
1,63
0,58
-1,41
-1,71
-2,27
-1,58
0,81
-0,22
0,53
-1,32
0,54
0,37
-0,97
-1,79
0,54
-0,06
-0,43
-2,44
-3,00
-0,87
0,11
2,32
-0,59
-1,77
-0,23
-5,59
-0,75
0,30
1,45
2,48
0,10
0
3,01
-0,53
1,23
2,64
-1,94
-0,68
1,31
1,77
-0,23
0,31
-0,49
-3,48
1,01
3,88
4,98
-0,49
1,47
-0,57
1,59
-0,19
-1,19
-1,53
2,34
2,34
-1,80
6,76
2,61
0,71
-0,13
-0,34
-1,71
-0,93
3,11
3,45
-0,83
4,18
-0,08
1,36
2,08
-0,47
-2,29
0,16
1,10
1,22
-1,81
-3,68
0,30
0,89
3,16
-2,74
-0,84
-0,12
