-0,39
-1,95
-2,22
-0,18
-0,97
1,24
-0,88
1,16
1,34
2,72
-1,12
1,82
-0,95
3,66
1,86
1,32
-0,45
-1,67
0,94
0,25
-2,85
0,71
-0,93
-0,60
-4,38
0,22
4,93
-7,63
0,13
0,02
-3,77
-0,33
0,91
1,77
-1,57
0,01
-2,95
-1,04
0,59
-1,04
0,03
0,57
0,33
1,83
-0,03
0,55
-0,82
-0,21
-0,45
-0,11
1,58
-1,26
-1,46
0,99
-1,99
-2,72
3,00
1,31
-0,19
0,48
0,40
-0,84
-0,35
1,11
0,52
0,88
1,68
-2,57
0,45
-1,35
-0,92
-2,21
0
-2,44
-1,83
0,31
-0,55
-3,76
0,86
-1,94
-2,07
0,02
-1,00
-0,38
-0,15
-0,80
-0,72
0,22
-1,28
-3,56
-0,41
0,65
-0,91
-2,67
-1,48
3,27
0,45
-2,37
-3,34
0,43
-0,55
-2,23
-1,73
-0,64
0,82
-0,98
-2,86
0,57
0,50
0,65
-2,07
