-0,03
0,24
-4,84
-0,00
-1,63
0,81
-3,11
-0,41
1,35
-0,25
-0,41
0,83
1,85
-1,30
-0,19
-0,05
0,54
1,82
-0,60
-1,08
-2,90
0
-0,26
-3,20
-2,09
0,50
2,66
-2,66
-0,81
-0,77
-0,51
-1,53
-2,06
-0,04
1,50
3,22
2,66
-2,17
-1,65
-1,20
-4,28
-0,60
1,22
0,41
-3,89
0,73
-1,17
-3,40
3,38
1,50
3,70
-0,16
-0,15
4,12
-0,60
-1,89
0,95
0,09
-1,65
-0,60
0,24
-1,28
-1,22
-3,74
3,52
-0,30
1,03
-3,88
-0,84
0,90
7,23
-2,02
0,71
-1,29
-1,84
0,36
-4,29
-1,14
-0,05
-1,73
-2,59
1,02
0,30
-0,59
0,36
0,68
-1,29
1,40
-2,71
1,41
1,51
-0,70
-0,83
-0,08
-1,72
-2,65
0,59
-0,38
0,80
0,72
0,85
-0,18
-0,59
-0,15
-0,61
1,83
-1,24
-5,14
2,22
-1,98
-0,24
