-1,45
0,31
-2,28
-0,46
-1,73
3,11
-1,42
-0,21
0,12
-0,48
-0,74
0,71
1,39
0,41
2,23
1,84
-2,98
-4,22
0,18
2,76
1,02
0,30
0,53
0
2,29
0,28
-2,21
-1,03
2,01
-1,19
1,28
-1,66
2,32
1,25
-0,66
-2,20
-3,34
-1,21
-0,53
-0,91
-0,91
0,35
-1,07
0,76
0,67
-1,46
0,71
0,35
-0,70
-0,08
-2,61
0,90
-1,45
2,74
-1,18
1,27
-0,16
-2,55
2,91
1,07
0,61
0,77
1,41
-3,21
0,89
-0,70
0,44
0,45
0,58
-0,43
-2,11
0,28
-0,52
4,22
-0,78
2,36
-1,25
0,71
1,05
-1,11
-0,85
2,20
2,71
-3,41
-2,05
-0,70
1,71
-0,56
0,81
-0,04
-1,07
0,44
0,55
-2,00
2,24
1,44
1,04
1,07
0,35
-0,34
-0,65
-0,59
-1,57
-2,43
-1,75
0,45
0,40
1,45
0,42
-2,01
-1,15
