-0,84
1,63
-4,88
0,08
-0,58
-1,17
-1,48
1,77
1,32
-2,35
1,30
1,22
-1,72
-2,57
0,09
1,33
2,17
0,88
0,83
0,37
-1,55
-1,78
-4,25
-2,13
-3,63
1,36
-0,07
-0,95
-0,52
-0,71
0,68
-3,13
0,39
0,09
-2,03
-1,82
1,22
-1,59
-1,91
0,97
-2,29
-0,82
-0,26
-1,13
-1,43
0,70
-1,84
-1,45
-0,45
-0,11
1,55
1,42
0,26
-0,13
-0,07
0,48
1,78
-1,30
-0,54
-0,23
0,22
0,23
0,13
-2,09
-0,48
1,22
0,45
-1,54
-0,64
1,80
-2,00
-1,41
-1,82
-2,87
-0,41
0,98
-1,78
-1,48
-0,94
0,00
-3,21
-0,29
1,34
-1,57
0,90
2,41
0,30
0,27
-2,91
1,27
1,12
-0,07
-0,93
-0,68
-1,31
1,32
-0,02
-0,21
0,06
0,66
0,89
-0,03
-0,95
-0,23
0,25
0,64
-1,78
-2,75
-1,50
-0,84
0,60
